user_name,wine_name,user_rating,avg_rating,profile_url
! ! ! Sommelier Andrea ! ! !,Fattoria San Lorenzo Campo delle Oche Integrale Elevato 48 Mesi Sui Propri Lieviti 2015,4.5,4.4,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Pinot Noir de Coinsins 2018,4,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Azienda Santa Barbara - Stefano Antonucci Spumante Brut Brut,3.5,3.7,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Condado de Haza Crianza Ribera del Duero 2019,3,4,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Les Frères Dubois Le Petit Versailles Rosé Vaudois 2015,2,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Domaine Viticole de la Commune de Lutry Carnotzet de la Municipalité 2022,2,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Bertani Amarone della Valpolicella Classico 1983,5,4.4,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Frati Bianchi Sparapani Donna Cloe Castelli di Jesi Verdicchio Riserva Classico 2015,4,4.2,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Unknown Winery Saint-Amour 2015,4,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Dhondt-Grellet Les Nogers Blanc de Blancs Extra Brut Champagne Premier Cru 2015,4,4.4,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Firriato Harmonium Nero d'Avola 2018,3.5,4.1,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Ca 'Lustra Zanovello Marzemino Passito 2017,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Ca 'Lustra Zanovello Sassonero Merlot 2018,3,4.1,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Frati Bianchi Sparapani Il Priore 2017,3,3.8,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Cabernet Sauvignon 2021,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Merlot 2021,3.5,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Tango des Papillons 2021,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Pinot Noir de Coinsins 2020,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Domaine de Saint-Amour Nobles Cépages Coeur de Rubis 2020,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Epesses Grand Cru 2020,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Saint Amour Epesses 2020,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Domaine de Saint-Amour Coeur de Diamant 2020,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Gilbert Fischer & Fils Coinsins Le Papillon Blanc Blanc,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Umathum Beerenauslese 2017,3.5,4.3,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Dr. Loosen Riesling Trocken Blauschiefer 2021,2,4,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Sepp Moser Reserve Zweigelt 2020,3,4,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Salwey Grauburgunder 2021,2,3.7,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Künstler Riesling Kostheim Weiß Erd Trocken 2020,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Unknown Winery Cave Les Deux Crêtes Miège Valais 2012,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Fattoria Conca d'Oro D'O Millesimato Extra Dry 2018,3,3.9,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Vinařství Lednice Annovino Hibernal 2021,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Ca 'Lustra Zanovello Girapoggio Cabernet 2016,3.5,4.1,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Vinařství Lednice Annovino Hibernal 2021,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Domaine Viticole de la Commune de Lutry Chasselas Lutry 2021,2,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Leon Beyer Marc d'Alsace Gewurztraminer Gewurztraminer,4,4,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Azienda Santa Barbara - Stefano Antonucci Il Maschio da Monte Rosso 2019,3,4.3,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Cave des Onze Communes Pinot Gris 2020,2,3.6,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! ! ! Sommelier Andrea ! ! !,Bertrand de Mestral Crus d'Exception Pinot Noir 2021,3,0,https://www.vivino.com/users/m33919497bc4cd54504d5d8b01f35eb8
! .: Felipe Alves :. !,Duca di Castelmonte Passito di Pantelleria 2023,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Frescobaldi Campone Brunello di Montalcino 2018,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Agenda da Vinha Tinto 2021,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Clearsprings Sauvignon Blanc 2020,3,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Majestic Viognier Viognier,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Girolamo Monte dei Cocci Primitivo Salento 2019,4.5,4.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Pasqua Vigneti e Cantine Desire Lush & Zin Primitivo 2018,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villa Vincini Il Gran Rosso 2020,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Vicente Faria Vinhos Animus Douro Red 2013,3.5,3.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Castellore Primitivo 2021,3.5,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Tombacco Rosso Piceno 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,McGuigan Black Label Shiraz Shiraz,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,19 Crimes The Uprising Red 2017,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villa Vincini Il Gran Rosso 2020,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cecchi La Campana Montefalco Sagrantino 2016,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Félix Solís Mucho Más Tinto N.V.,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Diablo Purple Malbec Malbec,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Torre de Ferro Rosé Rosé,3,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Giacobazzi Metodo Martinotti Extra Dry 2018,3,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cono Sur Reserva Especial Riesling 2022,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Groot Constantia Sémillon - Sauvignon Blanc 2009,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Castellore Primitivo 2022,3,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Sartori di Verona Fira Rosso Rosso,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Azienda Vinicola Losito e Guarini Bollato di Guarini Negroamaro - Primitivo 2020,3.5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Eligio Magri Patrizio Patrizio,4.5,4.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Toso Perla di vitigno Brut N.V.,2.5,2.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Luna Rossa Fragolino 2018,3,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Unknown Winery Il Trevisano Malbec Malbec,3,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Notte Rossa Vermentino Vermentino,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Mastri Vernacoli Gewürztraminer 2023,3,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Piccini Chianti 2021,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Unknown Winery Prosecco Prosecco,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Costellore Prosecco Frizzante Frizzante,2.5,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cà dei Frati I Frati Lugana 2021,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Château Musar Blanc (Gaston Hochar) 2003,3.5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Morgado de Bucelas Arinto 2021,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Adega de Monção Muralhas de Monção Vinho Verde Branco 2021,3.5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Baron Amarillo Reserva Rioja Rioja,3,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Lucashof Forster Pechstein LS LS,3.5,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Catena Zapata Malbec Argentino Argentino,5,4.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villa Borghetti Valpolicella Ripasso Superiore 2019,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Bufferia Chianti Classico 2022,2.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Catena Malbec 2020,4.5,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Mendoza Vineyards Clos de Argentine Malbec 2018,2,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Laurent Miquel Château Cazal Viel Chardonnay - Viognier 2011,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Louis Jadot Bourgogne Couvent des Jacobins 2006,3.5,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Piccini Solco da Uve Leggermente Appassite 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Jaboulet-Isnard Côte-Rôtie 1980,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Luna Gaia Chiaramontesi Nero d'Avola 2020,3.5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Giacobazzi Brut Brut,2.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Bigi Vipra Rossa Umbria 2021,3,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Duchessa Lia Galanera Barbera d'Asti Superiore 2020,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Le Clivie Petruccio Valpolicella Valpolicella,3,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cecchi Chianti Governo all'Uso 2021,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Fatalone Gioia del Colle Primitivo 2020,5,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Angélica Zapata Malbec Alta 2018,4,4.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Polvanera La Marchesana Primitivo 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,LB7 Reserva 2018,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Martini Asti N.V.,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Altaland High Altitude Malbec 2022,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Canyon Springs Old Vine Zinfandel 2020,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Wm Morrison Amarone della Valpolicella 2013,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Terre da Vino Barolo Riserva 2013,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Boutinot Château Rozier 2020,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Little Wold Vineyard Three Crooked Hat 2021,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Ignacio Marin Essentia Vida 2021,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Sainsbury's Chianti Classico 2021,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Boschendal Shiraz (1685 Series) 2020,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Billette Côtes de Provence Rosé Rosé,3.5,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Tesco Argentina Malbec 2015,3,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,ASDA Ruby Port N.V.,2,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Tombacco Rosso Piceno 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Freixenet Italian Sparkling Rosé N.V.,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Baron Amarillo Joven Rioja Rioja,3,3.4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Marani Kondoli Vineyards Saperavi 2019,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Oenoalliance Côtes du Rhône 2022,3,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Poggio le Volpi Cesanese 2016,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Trapiche Reserve Selected Vineyards Malbec 2022,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cono Sur Bicicleta Pinot Noir 2020,3,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Azienda Vinicola Losito e Guarini Selezione Luigi Guarini Primitivo di Manduria 2020,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Freeman's Bay Sauvignon Blanc 2022,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Polvanera La Marchesana Primitivo Primitivo,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Secrets de Chai Saumur Rouge 2022,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,D.V. Catena Malbec 2021,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Sainsbury's Primitivo 2022,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Apothic Red (Winemaker's Blend) 2019,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Château Barreyres Haut-Médoc 2022,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,D.V. Catena Cabernet - Malbec Malbec,4,4.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Ogier Hèritages Vieilles Vignes Cotes du Rhône 2022,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Antica Vigna Riposato Veneto - Rosso 2018,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Taylor's Late Bottled Vintage Port 2018,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Masso Antico Appassito Primitivo Primitivo,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Marks & Spencer Notte Stellata Primitivo di Manduria 2021,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Viñalba Reserve Malbec - Touriga Nacional 2022,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,San Silvestro Nebbiolo 2021,3.5,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,JP. Chenet Original Cabernet - Syrah 2022,3,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villedieu Buisson Grains de Vie Côtes du Rhône 2021,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Passitivo Appassimento Primitivo 2016,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Masso Antico Negroamaro 2019,3.5,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Polvanera Primitivo 2018,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Ernst Bretz Saint Laurent Trocken 2020,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,San Valero La Cantera Cariñena Reserva 2018,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Robert Schätzle - Schloss Neuweier Pinot Noir Trocken 2018,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Sainsbury's Conegliano Prosecco Superiore Brut 2022,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Aliança Dão Tinto 2018,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Aldi Specially Selected Editión Limitée Rouge du Liban Liban,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Greasy Fingers Shiraz - Grenache Grenache,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,19 Crimes Red Blend Blend,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Domaine des Tourelles Cuvée Pierre Brun Rouge 2020,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Lidl Barolo 2013,3,3.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Vignerons de l'Enclave Rasteau Cru des Côtes-du-Rhône 2020,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Vidal Fleury Côtes du Rhône 2016,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villa Vincini Il Gran Rosso 2020,3,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Morrisons Organic Montepulciano d'Abruzzo 2020,3,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,D.V. Catena Malbec - Malbec Malbec,4.5,4.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Château Les Bouysses Cahors Malbec 2020,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Casa Silva Gran Terroir de Los Andes Carmenère 2021,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cellier des Dauphins Les Dauphins Cuvée Speciale Côtes du Rhône Rouge 2018,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Polvanera La Marchesana Primitivo Primitivo,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Campo Viejo Reserva 2017,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Matt Parish The 24 Zinfandel 2020,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Susana Balbo Tradición Terroir Series Malbec 2021,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Terre del Noce Pinot Grigio Dolomiti 2022,3.5,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Château Brandeau Bordeaux Supérieur 2018,3,2.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Montidori Sangiovese 2019,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villa Vincini Il Gran Rosso 2022,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Don Mantillon Red Dry 2020,3,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Sainsbury's Tawny Port N.V.,3,3.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Stemmari Passiata 2021,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Château du Haut Guérin Blaye - Côtes de Bordeaux 2019,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,René Barbier Roble 2021,3,3.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Louis Jadot Beaujolais Lantignié 2021,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Estevez Sauvignon Blanc Blanc,3,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Toro Loco® Superior Bobal Rosé Rosé,3,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Aldi Mimo Moutinho Red 2021,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Tenuta Santodeno Sangiovese Appassimento 2016,4,4.3,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,I Wines Latina La Armonia Vineyard Petit Verdot 2015,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Christian Patat Salice Salentino Riserva Riserva,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Diablo Dark Red 2017,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Unknown Winery Prosecco Prosecco,3,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Stonier Pinot Noir 2020,4.5,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Edna Valley Vineyard Paragon Vineyards Reserve Chardonnay 2020,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Villa Vincini Il Gran Rosso 2020,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Pasqua Vigneti e Cantine Desire Lush & Zin Primitivo 2018,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,a6mani Lifili Salice Salentino 2021,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Weingut Max Ferd. Richter Mülheimer Sonnenlay Riesling Alte Reben Feinherb 2017,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Little Wold Vineyard Three Crooked Hat Hat,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Little Wold Vineyard Poppy Hill Rosé Rosé,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Little Wold Vineyard Chalk Hill White White,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Little Wold Vineyard Tom's Cuvée Brut Brut,3.5,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Polvanera La Marchesana Primitivo Primitivo,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Duca di Sasseta Vino Nobile di Montepulciano Riserva 2015,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Peloux Princes de France Condrieu 2019,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Susana Balbo Tradición Terroir Series Malbec 2021,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cantina di Negrar Appassimento Rosso 2020,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,D.V. Catena Historico Malbec 2019,4,4.2,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Serre dei Roveri Moscato d'Asti 2015,4,0,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Château Ksara Le Prieuré 2018,3.5,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Pago Aylés Cuesta del Herrero 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Baron Amarillo Reserva Rioja 2018,3,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Estevez Sauvignon Blanc Reserva 2021,3.5,3.5,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Tenuta Santodeno Negroamaro 2021,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Campo Viejo Reserva 2017,4,3.8,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Cambalala Limited Edition Cabernet Sauvignon 2021,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Diablo Crystal Sauvignon Blanc Blanc,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Quevedo Senhora do Rosario Vineyard Field Blend 2019,4,3.9,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Diablo Golden Chardonnay 2020,4,4,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Boekenhoutskloof Porcupine Ridge Chardonnay 2021,3.5,3.6,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Thymiopoulos White White,4,3.7,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Tenuta Santodeno Negroamaro 2021,4,4.1,https://www.vivino.com/users/felipe-alves8
! .: Felipe Alves :. !,Landgraf Naturbursche Spätburgunder 2015,3,0,https://www.vivino.com/users/felipe-alves8
